soil_moisture,soil_pH,soil_temperature,nitrogen,phosphorus,potassium,mean_green_intensity,color_variance,texture_entropy,spot_area_ratio,disease_color_index,disease_type
24.755503127292734,5.97855205567433,28.29424612808233,194.0256023624525,118.59585589451248,217.23613732478535,188.890686989169,11.474221669560656,0.8236350447976466,0.008068963989257326,0.0765712199714251,Healthy
37.988703254030256,5.185098036702432,24.385596481713385,135.88272022953043,63.05812069900819,185.470457048581,133.50828605127091,30.785021251120533,1.1940169537677299,0.3489532439513867,0.44066257497989264,Anthracnose
38.199058805555765,5.432803579014169,25.548305389574715,116.70948614090617,68.63045645930417,171.2924838140513,149.34484913509442,34.24655573098362,1.2095550786682596,0.3724702264770348,0.8598850743089625,Anthracnose
32.444412499844596,6.047875987845164,27.571033077281534,119.162549655021,86.09588653007076,259.593010592838,149.24790691950983,14.996223223164588,1.0138590455103877,0.17298290592193455,0.3007260070048913,LeafSpot
24.949230016262348,6.476258797864599,28.8908375786634,188.52539728410818,102.0889237326107,237.0261641824561,192.18763752511873,6.59847882048987,0.9082208929741702,0.01617465201597045,0.1972332669182903,Healthy
24.78783341059948,6.129999637922386,27.36244984256192,155.56272697353342,98.28012601830136,228.7326460746722,148.5379621060668,26.130701076844158,1.0156728124873446,0.18153588645743304,0.4375821619711918,LeafSpot
37.413798574473056,4.551224409533049,25.26231143252621,98.97669242433946,38.969422692756865,136.0637546948097,131.66124456592922,23.488299795573372,1.1216134182703479,0.3291406544249965,0.7587688424387262,FootRot
22.939061958156735,6.762515853416329,27.783311686179086,179.20977009379246,99.45622242201483,250.29202970633762,178.49250828195386,8.96937551418141,0.759928667953081,0.019032372566994114,0.13404056443555748,Healthy
34.972279093506984,5.130219063906978,26.18761397183119,137.86585514655116,56.39006685892561,172.73395053928687,143.42848078477695,34.21979212753115,1.2388764449625715,0.32274634729738294,0.8392906626633677,Anthracnose
28.588549618946733,5.825844372432457,26.555441395705962,105.8666990387993,84.30682086313465,208.25273287331748,165.97768662057447,15.229894574797552,1.0008522023658382,0.16833287750173925,0.3569042005817467,LeafSpot
28.606632406023802,5.897722304615976,27.917045776496263,147.22591997158756,70.99494776802206,181.96912639572236,156.56238902039442,18.370039635239817,1.0018556940765653,0.17607534995817908,0.38995636183638177,LeafSpot
37.147147373456775,4.6148347130445,25.178021488989522,88.99021420168603,39.17076111002383,170.90340342284665,126.39477154533625,23.250965048837628,1.1088144320585835,0.23267528154681857,0.44788964350413063,FootRot
30.65656982540696,6.365077609905162,28.27837736701319,154.9089788422202,111.87686052420574,175.27168885319344,143.7810496424346,22.145612207158486,0.9464686910861005,0.1347178406455175,0.43593563414652825,LeafSpot
23.447335450874007,6.22973399074882,26.393529160319215,141.08925910368617,93.4772472370599,212.1190581641427,152.05936666571577,12.769402759075806,0.9169619999809884,0.16868444413899494,0.4179907240738963,LeafSpot
30.905456318800365,6.101217529860587,25.8233584897716,131.821321075584,91.65730819565259,237.16888701219233,152.7193608354089,14.118501255562517,1.0494106161288157,0.13581876169383605,0.3987165984301906,LeafSpot
37.94575515894413,4.754679958513926,23.487936461989875,86.26852186240252,38.24015254261463,149.26674534341157,140.41576824007228,31.582163402912496,1.1738397687886997,0.3007778706776779,0.6603236455712332,FootRot
29.988737582414135,6.419476029228312,26.04733127471223,176.26665208231998,85.12784693759488,202.90644588505842,185.72245205287632,10.637195454985443,0.7944660720630141,0.013917609216934414,0.05719169699393019,Healthy
30.776368527656565,6.0446762600007995,26.71237424442957,161.12744426817858,80.73749825153112,195.45636833220928,169.05806932662773,13.122924381535483,0.9436692991029618,0.1284530446880451,0.35392271921230045,LeafSpot
20.139602534803053,6.554167916089909,28.268497287200855,155.1281973622069,102.04844644998003,239.85356404573378,187.0506128965491,11.313469821137144,0.757320432468717,0.02204263370655526,0.011247929916336372,Healthy
27.84674718217213,6.043235643382779,27.591497628568426,144.940237120481,81.71670090696864,183.03156791238706,156.37334189760693,12.330043898666116,1.0124577990102752,0.12773735616528112,0.4469312223447875,LeafSpot
31.175669802597845,6.0678012325773,27.103058027664922,182.27911416273733,87.3581199990503,173.69403879630445,150.09497429050157,23.214388202934728,1.048821490796732,0.1965916292587409,0.3130069332934132,LeafSpot
32.35762669114441,5.266941938990808,25.222368801995426,140.40803712199232,63.88907502935086,199.03149701066351,140.1350988833663,32.005334626994646,1.0920963645400255,0.4048694165718383,0.7121605813607506,Anthracnose
41.273922742204974,5.066499927291896,23.85586788992564,119.09690522001863,39.87877472223836,132.25587957138407,121.42410077469327,19.962591476881514,1.2019523742981073,0.32766747135112206,0.8028621588841821,FootRot
27.552757956751996,6.064615180287953,26.531659381081372,135.72329946979414,79.5760477054604,224.48782281079903,155.89411454132699,18.21868243768506,0.9898469919436652,0.1340729706510106,0.375365867219804,LeafSpot
33.44498925755098,5.369223125435316,24.73763410719945,95.59043367316855,63.517704309954766,156.8932151954208,150.90907903897133,33.23115403183241,1.2305548273587865,0.325780759363578,0.7348211944191014,Anthracnose
31.15017901047419,4.948065138873946,25.46074379336697,112.48362337827406,73.64072290774247,194.29940817076516,139.1254283779279,29.934399289156204,1.1916651332365948,0.44719679628751285,0.8920652718611346,Anthracnose
34.25625964021041,5.200356725283683,26.277709726472565,112.3741118657251,59.09462701925496,132.39193471505544,146.28402155745775,33.680722928562,1.1475992212610255,0.36234847388194175,0.6839905799224858,Anthracnose
25.244038505453247,6.785972139337609,28.202596877946892,183.72534403513998,109.62581261094444,264.80370199608166,170.4651033977754,11.158601795070421,0.7778563150632536,0.010335211018432744,0.09230577750842599,Healthy
26.46949300391178,7.030119627664807,28.18435051791432,173.9714919089451,90.6996186330479,260.88197643510557,173.7808348898083,16.626773342282576,0.8489662024936464,0.022457611917643755,-0.018584562535336357,Healthy
37.118964321585146,5.969979980571653,27.687489117828555,131.47913544667108,67.71845905012118,219.76152469361222,149.51684253308306,30.558329571516083,1.1239131674704073,0.3362789867925422,0.76124787731129,Anthracnose
40.19084693412372,4.886349108902138,22.07734425776442,104.37675101348108,49.810560948175734,143.72885831668384,130.7337401986475,20.10831857516302,1.0303746824298352,0.2361550715075005,0.5933270032329044,FootRot
39.618468987075225,4.794964020775779,23.449345166218105,103.22115245804477,32.77200607645707,146.39339708783024,131.94877350099964,31.261257026061877,1.0853579495166996,0.28111806752377494,0.6251194363475885,FootRot
43.3151759265051,4.761916363010575,23.185475175431222,102.939079273721,40.2112519657386,154.00587449020045,132.82650502605125,23.865750584260002,1.0956216170465134,0.3184171696239031,0.43677831919283616,FootRot
37.75554291049659,5.070149465025525,23.535081199912945,108.63790465701305,39.07011481297032,126.79473300199373,124.38155260954417,22.83034117554833,1.1051048394481269,0.2412689655774564,0.5993503551793814,FootRot
36.40946504994918,4.80932477362706,25.27719397007478,103.64188236919476,38.02312113051502,156.4738104413899,141.97417956403413,24.596793808976415,1.1431135852299348,0.2142800279596174,0.6869720533401726,FootRot
38.60769760293447,5.962072072039706,26.695289462706636,99.82626659229821,52.407829003497845,200.80715947504552,127.83471515036422,26.70102371970613,1.2437825349516183,0.40069567430071906,0.8815697065654224,Anthracnose
26.824104492016236,6.014722635982061,27.345783801258126,139.979870314411,85.42002424712848,216.60138141436548,160.31277546108703,23.380878595453904,1.0084617151469961,0.14124279815601895,0.4895953197998269,LeafSpot
39.07870147204898,4.598993921391596,22.162599546735454,97.47784727490786,36.93818640119363,119.8365561304482,117.38715525011797,30.489108368539235,1.1387156070313662,0.237300184199186,0.4596761492762216,FootRot
29.792868118010915,5.5324984919976945,29.317920853058233,180.01885271247602,64.35410605889851,159.08619449216303,175.10318934942836,19.058501738889188,0.9770926094593348,0.19710111096066477,0.266374928400665,LeafSpot
28.176197400359307,6.543984371592915,26.745626152172417,135.4269006723522,73.13671266853943,209.60929917499075,157.94690115461077,21.547139236150542,0.9959997734021039,0.1381911679716175,0.3513481860620682,LeafSpot
24.856943898939534,6.820125154641068,27.6297395204483,142.67073225502136,87.43037293330761,199.632826042175,163.3568074282482,16.881806473934862,1.0884957025387045,0.13051937287929882,0.36030498999069566,LeafSpot
36.2577690890879,5.749478964710526,26.387353328276085,187.8466646175475,67.73286599354095,208.71741954005492,147.85904785945982,18.998766862693884,0.9621263553072178,0.1668561412211646,0.4347214585558907,LeafSpot
21.893566769916728,6.666018915125253,27.436743421637985,180.68024164150657,106.8349355463042,247.59950487180564,184.32700303622482,14.349317832238576,0.7618262585535829,0.014840872982547312,0.14194359941227058,Healthy
25.768368098120707,6.878108003519239,27.601937378649573,204.79511206755745,88.01095358853252,204.74769315008092,179.0795569268056,10.098641033587677,0.8314123506607338,0.015469229595605687,0.16529448385889917,Healthy
40.15512561709504,4.632784862359609,24.309540367151943,99.86892496804799,48.99490489522736,155.32004858576218,122.4900109184508,24.41031725412568,1.130745299862441,0.2659836225000805,0.5309103115739024,FootRot
26.763015016734606,6.329702766902449,24.851249938377077,142.11696121939326,91.46413369375665,136.2634857573554,163.83137483741527,20.63422184472399,0.9212208363640579,0.1633539566653983,0.477157364931223,LeafSpot
36.81830163596903,4.966748206391358,25.240798969493312,106.2250748314114,44.99333404144251,158.74871028954234,139.81096175151293,20.31351196312975,1.0750073644993106,0.29944547878704847,0.5609454895554696,FootRot
31.23272499347127,6.252113702203839,24.625456346296275,119.9112836561843,81.37259463258658,242.02875997655147,150.48815084188408,25.457685567249644,1.0357897700722134,0.1816665677381259,0.3601482446141786,LeafSpot
40.43698852043442,4.791390478744599,22.610459621570353,103.70596902169625,32.31527001453523,163.18033335841122,146.38417608433411,19.07175183177717,1.1241757931405627,0.26351497707732746,0.5076740637330961,FootRot
28.792906874198955,5.735107217211732,28.46553625804962,145.26235668175062,91.85910393860854,221.31494391582862,154.60728769718497,16.384255814136548,1.0204547462561688,0.17222404528879504,0.46742387483747383,LeafSpot
35.55321146515464,5.3918123299688325,25.65605904114976,124.63245862454797,59.99565031092408,198.68133557875467,146.9397913722066,31.57314091321276,1.1647584128036972,0.34610113245168594,0.8661350771574684,Anthracnose
32.87469530992783,5.340537698759884,27.717199128084722,127.33056926432043,59.8169733401328,187.64080482091413,157.2611325275419,24.92410511325408,1.1908621632376284,0.399768124440144,0.7275115727594272,Anthracnose
20.479592048793897,6.05596206836011,28.493615821142875,178.7346520232219,112.70250766832648,224.42019360263947,174.4129606889968,12.605787391669969,0.7997025982429288,0.033112799754309155,0.03852065988886379,Healthy
37.65415548685685,4.7960304143153065,25.315996547311205,106.18075028107742,41.033858380628054,151.4368277379513,126.80161423314748,26.444277360779758,1.0209351672953249,0.17795978810747623,0.46820081751472975,FootRot
26.564852921296566,5.874222979696677,26.367022050504513,160.9206411678437,90.25678186140914,205.3427800355442,155.667100607068,21.178567181039142,1.0121225537996397,0.11530387196667788,0.36320914521462994,LeafSpot
44.805663475144755,4.953379578267583,22.511499948801617,103.18975913015991,39.480395301017026,156.19089251640395,132.3543767217457,32.31232890869334,1.0827561553910503,0.27788842991957546,0.5629986648960903,FootRot
37.98584918860834,5.113142186715684,26.140160452111978,145.30688752098993,62.69408747636928,158.55970864665375,134.08672044808466,32.49460359817011,1.2010985156287775,0.34451930778956924,0.6372444028779994,Anthracnose
27.461222313422834,6.053574256384788,28.067956045000034,155.79455407984287,88.73391496520888,193.5696820399567,144.53657325131056,18.44893814333102,0.9510840715889312,0.12022807671657854,0.4118096449933576,LeafSpot
38.88904223678936,4.747899987763461,24.224368096151295,120.35102373637807,35.618493431192974,134.02493082411982,121.48311848105044,16.374934277380394,1.119508428406308,0.24043781191318633,0.5346303178664229,FootRot
28.813833238895477,5.83581745562376,27.4108853788635,180.40770148230808,72.70865809253714,185.61042117182166,151.1059524062945,24.250207415588747,1.0907319253379737,0.2423223865026291,0.3815613050849674,LeafSpot
27.863441051571474,6.6335151688037035,26.48154994204775,177.6547330443512,97.60389898967867,201.54027878850943,177.9744596068311,7.980658515967992,0.8172656925318462,0.027234629613263207,0.14991197056938535,Healthy
23.653751884364826,5.708967855962844,28.14135134922389,148.74456376947265,85.13484457905709,213.03805970062552,165.19840871643362,19.866373227952252,1.0167362461790024,0.13457160815410202,0.38884337320184115,LeafSpot
34.67190697543829,4.731157502514438,25.213742690430692,108.6999544740664,41.23883069151816,178.82395988795278,131.81779947459194,26.910147175433575,1.095688782291782,0.19511580296223996,0.6526769403942514,FootRot
26.41575971930443,6.49814333445819,28.229416791705734,189.84638215988699,87.07435331345295,211.19104746789156,184.22984454641087,10.415265848122615,0.8385853206215365,0.02128883969566778,0.11660283407631174,Healthy
24.641223119441985,5.31435762844211,26.87091021908486,172.28002969984598,60.357064139646475,188.83131213247165,149.9232178424729,15.552711441007798,1.0511416589288884,0.1687431651106879,0.3936183289403558,LeafSpot
40.214930169570266,4.590094953245211,23.16469992758017,115.61681185449484,44.30011854024345,153.2658489496679,125.61049601324532,29.676893368685924,1.0516098421928317,0.2603011520462638,0.5925910093742656,FootRot
